,date,link,company,field,place,round,amount,investor
1521,2015.8.24,https://www.itjuzi.com/investevents/14691,金豆医疗数据,医疗健康,湖北,A轮,数千万人民币,达晨创投
1522,2015.8.24,https://www.itjuzi.com/investevents/15120,工业湾,硬件,上海,种子轮,未透露,seedvc
1523,2015.8.24,https://www.itjuzi.com/investevents/15783,Rush,企业服务,浙江,A轮,未透露,投资方未透露
1524,2015.8.24,https://www.itjuzi.com/investevents/15818,上线易,本地生活,北京,天使轮,200万人民币,飞图创投
1525,2015.8.24,https://www.itjuzi.com/investevents/16740,小题影视,文化娱乐,福建,天使轮,数百万人民币,美图秀秀
1526,2015.8.24,https://www.itjuzi.com/investevents/17233,奇思信息,文化娱乐,北京,Pre-A轮,300万人民币,澎湃资本
1527,2015.8.23,https://www.itjuzi.com/investevents/14427,金港汽车公园,汽车交通,北京,A轮,数千万人民币,信中利资本
1528,2015.8.23,https://www.itjuzi.com/investevents/15101,云代账,企业服务,北京,天使轮,500万人民币,银杏谷资本
1529,2015.8.23,https://www.itjuzi.com/investevents/10594,SMART MOVT,硬件,广东,天使轮,数百万人民币,投资方未透露
1530,2015.8.23,https://www.itjuzi.com/investevents/10597,老美你怎么看,文化娱乐,上海,天使轮,数百万人民币,创业接力(创业基金会)
1531,2015.8.23,https://www.itjuzi.com/investevents/11176,智慧流教育,教育,北京,天使轮,未透露,未来工场
1532,2015.8.23,https://www.itjuzi.com/investevents/11178,babycan,教育,北京,Pre-A轮,数百万人民币,未来工场
1533,2015.8.23,https://www.itjuzi.com/investevents/11179,2平米智慧学习桌,教育,浙江,天使轮,数十万人民币,未来工场
1534,2015.8.23,https://www.itjuzi.com/investevents/11181,幼师口袋,教育,上海,天使轮,数百万人民币,"未来工场,华创资本"
1535,2015.8.23,https://www.itjuzi.com/investevents/11182,一维弦机器人,教育,北京,天使轮,数十万人民币,未来工场
1536,2015.8.23,https://www.itjuzi.com/investevents/11189,黄金钱包G-banker,金融,北京,B轮,1.07亿人民币,"软银中国,JJ比赛(竞技创投)"
1537,2015.8.22,https://www.itjuzi.com/investevents/10850,有字库,工具软件,上海,种子轮,100万人民币,苏河汇
1538,2015.8.22,https://www.itjuzi.com/investevents/11162,易配通,汽车交通,浙江,Pre-A轮,数百万美元,"零一创投,德沃基金"
1539,2015.8.22,https://www.itjuzi.com/investevents/14370,分期超人,金融,四川,天使轮,150万人民币,投资方未透露
1540,2015.8.22,https://www.itjuzi.com/investevents/14373,最会游triploc,旅游,上海,Pre-A轮,2700万人民币,"民享财富(民享投资),云起资本"
1541,2015.8.21,https://www.itjuzi.com/investevents/11764,宝贝格子,电子商务,北京,A轮,5000万人民币,投资方未透露
1542,2015.8.21,https://www.itjuzi.com/investevents/11804,斑马邦,体育运动,上海,天使轮,未透露,劲邦资本
1543,2015.8.21,https://www.itjuzi.com/investevents/11979,坏男孩学院,社交网络,北京,A轮,数千万人民币,熙金资本Zhong Capital
1544,2015.8.21,https://www.itjuzi.com/investevents/12091,广州拓衡,社交网络,广东,A轮,未透露,经纬中国
1545,2015.8.21,https://www.itjuzi.com/investevents/12665,ICS国际货物电商平台,物流,上海,天使轮,500万人民币,徽瑾创投(宝茂金融)
1546,2015.8.21,https://www.itjuzi.com/investevents/12668,10+家居管家(侍家家居管家),本地生活,北京,天使轮,数百万人民币,东方弘道(弘合基金)
1547,2015.8.21,https://www.itjuzi.com/investevents/12838,趣也(趣互联),社交网络,北京,天使轮,数百万人民币,投资方未透露
1548,2015.8.21,https://www.itjuzi.com/investevents/13023,来看星,文化娱乐,北京,天使轮,数百万人民币,投资方未透露
1549,2015.8.21,https://www.itjuzi.com/investevents/13080,馋肉了,电子商务,内蒙古,天使轮,数百万人民币,投资方未透露
1550,2015.8.21,https://www.itjuzi.com/investevents/13084,车钥匙,汽车交通,上海,天使轮,数百万人民币,磐谷创投
1551,2015.8.21,https://www.itjuzi.com/investevents/13673,MissCandy健康指彩,电子商务,浙江,A轮,5000万人民币,"亚商资本,麒麟资本Kylin Capital,钟鼎创投"
1552,2015.8.21,https://www.itjuzi.com/investevents/13682,云问机器人,企业服务,江苏,Pre-A轮,1000万人民币,星河互联
1553,2015.8.21,https://www.itjuzi.com/investevents/14505,救要救第一反应急救,医疗健康,上海,A轮,数千万人民币,"腾讯,鱼跃科技"
1554,2015.8.21,https://www.itjuzi.com/investevents/14726,天奕无线,硬件,上海,A轮,数千万人民币,"长安私人资本,奇虎360"
1555,2015.8.21,https://www.itjuzi.com/investevents/15676,蓝店-蓝尚科技,本地生活,福建,天使轮,数百万人民币,赛富基金
1556,2015.8.21,https://www.itjuzi.com/investevents/15702,创斗《电竞纪元》,文化娱乐,北京,天使轮,数百万人民币,投资方未透露
1557,2015.8.21,https://www.itjuzi.com/investevents/10542,美乐乐家具网,电子商务,天津,C轮,8402万美元,宜华木业
1558,2015.8.21,https://www.itjuzi.com/investevents/10543,环球货联/二货网,物流,北京,天使轮,1000万人民币,投资方未透露
1559,2015.8.21,https://www.itjuzi.com/investevents/10551,米鼠网,电子商务,上海,天使轮,数千万人民币,"高榕资本Banyan Fund,塔岩投资"
1560,2015.8.21,https://www.itjuzi.com/investevents/10552,十点读书,文化娱乐,福建,天使轮,300万人民币,狮享家新媒体基金
1561,2015.8.21,https://www.itjuzi.com/investevents/10553,i8小时,企业服务,上海,A轮,2亿人民币,投资方未透露
1562,2015.8.21,https://www.itjuzi.com/investevents/10557,微头条,文化娱乐,广东,A轮,1000万人民币,鼎晖投资
1563,2015.8.21,https://www.itjuzi.com/investevents/10756,车猫二手车(车猫网),汽车交通,浙江,B轮,12亿人民币,"浙富控股,元璟资本"
1564,2015.8.21,https://www.itjuzi.com/investevents/10818,看中医,医疗健康,北京,天使轮,800万人民币,顶尖学院孵化器
1565,2015.8.21,https://www.itjuzi.com/investevents/11134,ASK-APP,医疗健康,北京,A轮,数千万人民币,知初资本
1566,2015.8.21,https://www.itjuzi.com/investevents/11325,蓝鲸直播,文化娱乐,北京,A轮,数百万美元,投资方未透露
1567,2015.8.21,https://www.itjuzi.com/investevents/11353,Musical.ly音乐地,文化娱乐,上海,B轮,数百万美元,投资方未透露
1568,2015.8.21,https://www.itjuzi.com/investevents/19571,正循环车有道,汽车交通,广东,天使轮,数百万人民币,宜华资本
1569,2015.8.21,https://www.itjuzi.com/investevents/19586,Slamtec思岚科技,硬件,上海,A轮,1000万人民币,"谦石高新创投,磐谷创投"
1570,2015.8.21,https://www.itjuzi.com/investevents/20012,课比课,教育,北京,天使轮,数百万人民币,清林华成投资
1571,2015.8.20,https://www.itjuzi.com/investevents/17636,神州云动CloudCC CRM,企业服务,北京,IPO上市后,1950万人民币,阿米巴资本
1572,2015.8.20,https://www.itjuzi.com/investevents/19568,一里生活,本地生活,广东,A轮,数千万人民币,宜华资本
1573,2015.8.20,https://www.itjuzi.com/investevents/19574,掌通宝摩术师,本地生活,广东,天使轮,数百万人民币,宜华资本
1574,2015.8.20,https://www.itjuzi.com/investevents/19576,快问中医,医疗健康,广东,天使轮,数百万人民币,宜华资本
1575,2015.8.20,https://www.itjuzi.com/investevents/9472,点融网,金融,上海,C轮,2.07亿美元,"渣打银行,北极光创投"
1576,2015.8.20,https://www.itjuzi.com/investevents/10508,恋爱说,社交网络,广东,天使轮,数百万人民币,"创新谷Innovalley,英诺天使基金"
1577,2015.8.20,https://www.itjuzi.com/investevents/10510,淘梦网,文化娱乐,北京,A轮,4000万人民币,游族网络
1578,2015.8.20,https://www.itjuzi.com/investevents/10512,59store,本地生活,上海,B轮,2亿人民币,"深创投,君联资本,玖富"
1579,2015.8.20,https://www.itjuzi.com/investevents/10513,优车诚品,汽车交通,北京,B轮,1816万美元,"银河资本,IDG资本,华创资本,真格基金"
1580,2015.8.20,https://www.itjuzi.com/investevents/10515,运拉拉,物流,北京,天使轮,1000万人民币,创势资本
1581,2015.8.20,https://www.itjuzi.com/investevents/10516,电科技,文化娱乐,北京,天使轮,数百万人民币,传媒梦工场
1582,2015.8.20,https://www.itjuzi.com/investevents/10517,易试互动,广告营销,上海,B轮,8000万人民币,中国文化产业投资基金
1583,2015.8.20,https://www.itjuzi.com/investevents/10518,链端网,电子商务,北京,A轮,未透露,投资方未透露
1584,2015.8.20,https://www.itjuzi.com/investevents/11269,口袋题库,教育,浙江,A轮,1000万人民币,投资方未透露
1585,2015.8.20,https://www.itjuzi.com/investevents/11718,佑康健康,医疗健康,广东,新三板,未透露,投资方未透露
1586,2015.8.20,https://www.itjuzi.com/investevents/11856,闪电购,电子商务,浙江,B轮,数千万美元,"H Capital,顺为基金,经纬中国,元璟资本"
1587,2015.8.20,https://www.itjuzi.com/investevents/11981,和力辰光,文化娱乐,北京,B轮,亿元及以上人民币,"东方富海,熙金资本Zhong Capital"
1588,2015.8.20,https://www.itjuzi.com/investevents/12118,良品优选,电子商务,北京,天使轮,数百万人民币,险峰长青(险峰华兴)
1589,2015.8.20,https://www.itjuzi.com/investevents/12644,真武魂WBK,体育运动,浙江,A轮,3000万人民币,稳国基金
1590,2015.8.20,https://www.itjuzi.com/investevents/12814,绘听科技,教育,上海,天使轮,数百万人民币,投资方未透露
1591,2015.8.20,https://www.itjuzi.com/investevents/13651,ArtTact大咖拍卖,文化娱乐,北京,Pre-A轮,400万人民币,乾祥海泉投资(胡海泉)
1592,2015.8.20,https://www.itjuzi.com/investevents/15028,致悦科技,本地生活,北京,A轮,1000万美元,投资方未透露
1593,2015.8.20,https://www.itjuzi.com/investevents/15825,嘉福平台,企业服务,上海,Pre-A轮,1000万人民币,"飞图创投,英诺天使基金"
1594,2015.8.20,https://www.itjuzi.com/investevents/16365,油小二,电子商务,辽宁,天使轮,1000万人民币,中路资本
1595,2015.8.19,https://www.itjuzi.com/investevents/12023,进门财经,工具软件,广东,A轮,未透露,启赋资本
1596,2015.8.19,https://www.itjuzi.com/investevents/12242,卷福小龙虾,本地生活,上海,天使轮,数百万人民币,真格基金
1597,2015.8.19,https://www.itjuzi.com/investevents/12609,祖龙娱乐,游戏,北京,A轮,数千万人民币,完美世界
1598,2015.8.19,https://www.itjuzi.com/investevents/13207,画你APP,文化娱乐,上海,天使轮,数百万人民币,探针创投
1599,2015.8.19,https://www.itjuzi.com/investevents/13226,精彩身边,本地生活,北京,天使轮,数百万人民币,探针创投
1600,2015.8.19,https://www.itjuzi.com/investevents/14517,小i机器人-智臻网络,企业服务,上海,E轮,亿元及以上人民币,"华泰瑞麟(华泰证券),蓝色光标"
1601,2015.8.19,https://www.itjuzi.com/investevents/14860,iDOTOOLS,工具软件,北京,Pre-A轮,1000万人民币,"厦门坚果资本,Forgame云游控股,光照资本"
1602,2015.8.19,https://www.itjuzi.com/investevents/15636,农发贷,金融,广东,天使轮,1000万人民币,诺普信
1603,2015.8.19,https://www.itjuzi.com/investevents/16327,704校花,企业服务,广西,天使轮,数百万人民币,投资方未透露
1604,2015.8.19,https://www.itjuzi.com/investevents/16841,喜玳科技粉红style,医疗健康,北京,天使轮,数百万人民币,领医创造
1605,2015.8.19,https://www.itjuzi.com/investevents/17139,就爱广场舞,体育运动,北京,天使轮,数百万人民币,英诺天使基金
1606,2015.8.19,https://www.itjuzi.com/investevents/17141,米粒影业Mili Pictures,文化娱乐,江苏,B轮,亿元及以上人民币,投资方未透露
1607,2015.8.19,https://www.itjuzi.com/investevents/10476,华谊兄弟,文化娱乐,北京,战略投资,36亿人民币,"阿里巴巴,中国平安(平安创新投),腾讯,中信金石投资"
1608,2015.8.19,https://www.itjuzi.com/investevents/10477,Udesk沃丰时代,企业服务,北京,A轮,3000万人民币,"君联资本,DCM中国,AA投资"
1609,2015.8.19,https://www.itjuzi.com/investevents/10478,极享科技,电子商务,北京,A轮,亿元及以上人民币,兰馨亚洲
1610,2015.8.19,https://www.itjuzi.com/investevents/10479,唱吧,文化娱乐,北京,D轮,4.5亿人民币,投资方未透露
1611,2015.8.19,https://www.itjuzi.com/investevents/10480,峰范科技-Fiil耳机,硬件,北京,天使轮,1000万美元,"梅花天使创投,青山资本"
1612,2015.8.19,https://www.itjuzi.com/investevents/10482,老师好-师全师美,教育,北京,A轮,未透露,58同城
1613,2015.8.19,https://www.itjuzi.com/investevents/10484,运满满,物流,上海,C轮,亿元及以上人民币,"云锋基金,红杉资本中国,光速安振"
1614,2015.8.19,https://www.itjuzi.com/investevents/10485,酒业家,文化娱乐,北京,Pre-A轮,1000万人民币,狮享家新媒体基金
1615,2015.8.19,https://www.itjuzi.com/investevents/10486,他趣-性价比,电子商务,福建,B轮,8500万人民币,"中信产业基金,鼎峰资本,达晨创投"
1616,2015.8.19,https://www.itjuzi.com/investevents/10487,珊瑚灵御,企业服务,北京,A轮,1000万人民币,用友幸福投资
1617,2015.8.19,https://www.itjuzi.com/investevents/10494,企鹅吃喝指南,本地生活,上海,Pre-A轮,数百万人民币,"真格基金,传媒梦工场,PreAngel"
1618,2015.8.19,https://www.itjuzi.com/investevents/10945,思达派,文化娱乐,北京,A轮,1000万人民币,"景林投资,险峰长青(险峰华兴),米仓资本"
1619,2015.8.19,https://www.itjuzi.com/investevents/18323,Ai.Frame人形机器人矩阵动力,硬件,广东,天使轮,数百万人民币,博派资本
1620,2015.8.19,https://www.itjuzi.com/investevents/18546,威脉赢销,企业服务,北京,天使轮,400万人民币,"中泰商银,斯可普医疗,通建泰利特"
1621,2015.8.19,https://www.itjuzi.com/investevents/18726,信我游,旅游,北京,天使轮,500万人民币,中搜网络-中搜创投
1622,2015.8.18,https://www.itjuzi.com/investevents/17876,麦知网,企业服务,浙江,天使轮,数百万人民币,投资方未透露
1623,2015.8.18,https://www.itjuzi.com/investevents/10450,上药云健康,医疗健康,上海,A轮,11.12亿人民币,"京东,IDG资本"
1624,2015.8.18,https://www.itjuzi.com/investevents/10452,拉拉米,电子商务,广东,A轮,5000万人民币,"聚腾时尚产业基金,搜于特服装"
1625,2015.8.18,https://www.itjuzi.com/investevents/10454,南瓜说,电子商务,广东,天使轮,150万人民币,"PreAngel,传媒梦工场"
1626,2015.8.18,https://www.itjuzi.com/investevents/10464,在家点点,本地生活,上海,天使轮,200万美元,MFund魔量基金
1627,2015.8.18,https://www.itjuzi.com/investevents/10465,唯彩会,文化娱乐,广东,A轮,1600万人民币,投资方未透露
1628,2015.8.18,https://www.itjuzi.com/investevents/10466,亿采网,电子商务,北京,A轮,数千万人民币,投资方未透露
1629,2015.8.18,https://www.itjuzi.com/investevents/10467,优配无忧,电子商务,上海,Pre-A轮,数千万人民币,同渡创投
1630,2015.8.18,https://www.itjuzi.com/investevents/10471,工多多,企业服务,广东,A轮,未透露,迅雷
1631,2015.8.18,https://www.itjuzi.com/investevents/10603,糖堂Sweetclass,教育,广东,天使轮,数百万人民币,投资方未透露
1632,2015.8.18,https://www.itjuzi.com/investevents/10848,天天陪护,医疗健康,四川,种子轮,数十万人民币,苏河汇
1633,2015.8.18,https://www.itjuzi.com/investevents/11564,旺集科技UMKA商城,电子商务,福建,Pre-A轮,1000万人民币,红石诚金
1634,2015.8.18,https://www.itjuzi.com/investevents/12170,原点手机-诺克萨斯,硬件,北京,B轮,数千万人民币,"科冕木业(天神娱乐),唯品会,集结号资本"
1635,2015.8.18,https://www.itjuzi.com/investevents/12477,鑫管家,金融,上海,天使轮,数百万人民币,陶石资本
1636,2015.8.18,https://www.itjuzi.com/investevents/12736,银盒子,本地生活,浙江,B轮,数千万人民币,"东方富海,中瑞资本－和嘉瑞兴"
1637,2015.8.18,https://www.itjuzi.com/investevents/13220,CatCap达唯科技,游戏,北京,B轮,未透露,汇财私人资本
